x,y
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
time,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y
0.01,0.00595994,-4.36908e-05,0.0202571,0.00266033,-0.00731873,-0.00242853,0.00656403,0.012972,0.00284362,0.0159321,-0.00785785,-0.0112953,-0.00967978,0.00590434,-0.00440191,-0.0179515,-0.0210423,0.00917155,0.0127149,0.00345003,-0.000150024,-0.0112521,0.00211103,-0.00711923
0.011,0.00658711,-4.84012e-05,0.0223897,0.00294076,-0.00808938,-0.00268409,0.00725555,0.0143377,0.0031431,0.01761,-0.00868536,-0.0124844,-0.0106992,0.00652598,-0.0048658,-0.0198414,-0.0232578,0.0101364,0.0140537,0.00381266,-0.000165158,-0.0124366,0.00233351,-0.00786862
0.012,0.00721423,-5.3145e-05,0.0245224,0.00322132,-0.00886011,-0.00293962,0.00794724,0.0157035,0.00344262,0.0192881,-0.00951298,-0.0136735,-0.0117188,0.00714766,-0.00532986,-0.0217313,-0.0254734,0.011101,0.0153927,0.00417513,-0.000180095,-0.0136211,0.00255607,-0.00861802
0.013,0.00784129,-5.79253e-05,0.0266552,0.003502,-0.00963093,-0.00319513,0.00863911,0.0170694,0.00374219,0.0209664,-0.0103407,-0.0148626,-0.0127386,0.00776938,-0.0057941,-0.0236212,-0.0276892,0.0120654,0.0167318,0.00453743,-0.000194816,-0.0148057,0.00277871,-0.00936741
0.014,0.00846828,-6.27454e-05,0.0287881,0.00378283,-0.0104018,-0.00345061,0.00933118,0.0184353,0.00404181,0.022645,-0.0111686,-0.0160517,-0.0137585,0.00839115,-0.00625852,-0.0255112,-0.0299052,0.0130296,0.0180711,0.00489953,-0.000209302,-0.0159902,0.00300144,-0.0101168
0.015,0.00909519,-6.76084e-05,0.0309211,0.00406381,-0.0111728,-0.00370606,0.0100235,0.0198013,0.00434149,0.0243239,-0.0119966,-0.0172409,-0.0147786,0.00901296,-0.00672316,-0.0274014,-0.0321213,0.0139935,0.0194106,0.00526143,-0.000223534,-0.0171748,0.00322428,-0.0108662
0.016,0.00972203,-7.25174e-05,0.0330542,0.00434496,-0.011944,-0.00396148,0.010716,0.0211674,0.00464123,0.0260031,-0.0128248,-0.0184301,-0.015799,0.00963484,-0.00718801,-0.0292915,-0.0343377,0.0149572,0.0207503,0.00562311,-0.000237494,-0.0183595,0.00344723,-0.0116156
0.017,0.0103488,-7.74757e-05,0.0351874,0.00462628,-0.0127152,-0.00421686,0.0114088,0.0225337,0.00494103,0.0276827,-0.0136531,-0.0196193,-0.0168196,0.0102568,-0.00765311,-0.0311818,-0.0365543,0.0159206,0.0220901,0.00598455,-0.000251163,-0.0195442,0.00367029,-0.012365
0.018,0.0109755,-8.24863e-05,0.0373208,0.00490779,-0.0134866,-0.00447221,0.0121018,0.0239,0.00524091,0.0293626,-0.0144816,-0.0208086,-0.0178404,0.0108788,-0.00811846,-0.0330722,-0.0387711,0.0168837,0.0234302,0.00634574,-0.000264522,-0.0207289,0.00389348,-0.0131143
0.019,0.011602,-8.75523e-05,0.0394543,0.00518951,-0.014258,-0.00472752,0.0127951,0.0252665,0.00554085,0.031043,-0.0153102,-0.0219979,-0.0188615,0.0115008,-0.00858408,-0.0349626,-0.0409882,0.0178465,0.0247705,0.00670666,-0.000277552,-0.0219136,0.0041168,-0.0138637
0.02,0.0122285,-9.2677e-05,0.0415879,0.00547143,-0.0150297,-0.00498278,0.0134888,0.026633,0.00584088,0.0327237,-0.0161391,-0.0231872,-0.0198828,0.0121229,-0.00904998,-0.0368532,-0.0432055,0.018809,0.026111,0.00706731,-0.000290236,-0.0230984,0.00434026,-0.0146131
0.021,0.0128549,-9.78635e-05,0.0437217,0.00575357,-0.0158014,-0.00523801,0.0141827,0.0279997,0.00614098,0.0344048,-0.0169682,-0.0243766,-0.0209045,0.0127451,-0.00951618,-0.0387439,-0.0454231,0.0197711,0.0274518,0.00742766,-0.000302553,-0.0242832,0.00456387,-0.0153625
0.022,0.0134811,-0.000103115,0.0458557,0.00603595,-0.0165734,-0.00549318,0.014877,0.0293666,0.00644117,0.0360864,-0.0177975,-0.025566,-0.0219264,0.0133674,-0.0099827,-0.0406347,-0.047641,0.0207329,0.0287928,0.00778769,-0.000314486,-0.0254681,0.00478763,-0.0161119
0.023,0.0141073,-0.000108434,0.0479899,0.00631858,-0.0173454,-0.00574831,0.0155716,0.0307335,0.00674145,0.0377685,-0.018627,-0.0267555,-0.0229486,0.0139898,-0.0104495,-0.0425256,-0.0498593,0.0216943,0.0301341,0.0081474,-0.000326015,-0.026653,0.00501155,-0.0168613
0.024,0.0147333,-0.000113825,0.0501242,0.00660146,-0.0181177,-0.00600339,0.0162666,0.0321007,0.00704182,0.0394511,-0.0194567,-0.027945,-0.0239712,0.0146122,-0.0109167,-0.0444166,-0.0520778,0.0226553,0.0314757,0.00850677,-0.000337123,-0.027838,0.00523564,-0.0176107
0.025,0.0153592,-0.00011929,0.0522587,0.0068846,-0.0188901,-0.00625842,0.0169619,0.033468,0.00734229,0.0411342,-0.0202867,-0.0291346,-0.0249941,0.0152347,-0.0113843,-0.0463078,-0.0542966,0.0236159,0.0328176,0.00886578,-0.000347789,-0.029023,0.00545991,-0.01836
0.026,0.015985,-0.000124832,0.0543934,0.00716803,-0.0196627,-0.00651339,0.0176577,0.0348354,0.00764286,0.0428178,-0.021117,-0.0303242,-0.0260174,0.0158573,-0.0118522,-0.0481991,-0.0565158,0.024576,0.0341599,0.00922442,-0.000357997,-0.0302081,0.00568436,-0.0191094
0.027,0.0166106,-0.000130455,0.0565284,0.00745175,-0.0204355,-0.00676831,0.0183538,0.036203,0.00794354,0.044502,-0.0219475,-0.0315139,-0.0270411,0.01648,-0.0123205,-0.0500905,-0.0587354,0.0255357,0.0355024,0.00958267,-0.000367727,-0.0313933,0.00590901,-0.0198588
0.028,0.0172361,-0.000136161,0.0586635,0.00773577,-0.0212085,-0.00702317,0.0190504,0.0375708,0.00824432,0.0461867,-0.0227783,-0.0327036,-0.0280651,0.0171028,-0.0127893,-0.0519821,-0.0609553,0.026495,0.0368453,0.00994052,-0.00037696,-0.0325784,0.00613385,-0.0206082
0.029,0.0178614,-0.000141954,0.0607989,0.0080201,-0.0219817,-0.00727796,0.0197475,0.0389388,0.00854521,0.0478721,-0.0236094,-0.0338934,-0.0290896,0.0177257,-0.0132584,-0.0538739,-0.0631756,0.0274537,0.0381885,0.010298,-0.000385678,-0.0337637,0.00635891,-0.0213575
0.03,0.0184866,-0.000147836,0.0629345,0.00830476,-0.0227551,-0.0075327,0.020445,0.040307,0.00884622,0.049558,-0.0244408,-0.0350832,-0.0301145,0.0183488,-0.013728,-0.0557658,-0.0653964,0.028412,0.0395321,0.010655,-0.000393862,-0.034949,0.00658417,-0.0221069
0.031,0.0191117,-0.000153811,0.0650703,0.00858975,-0.0235288,-0.00778736,0.0211429,0.0416753,0.00914735,0.0512447,-0.0252725,-0.0362732,-0.0311398,0.0189719,-0.014198,-0.0576579,-0.0676175,0.0293698,0.0408761,0.0110115,-0.000401494,-0.0361344,0.00680966,-0.0228563
0.032,0.0197365,-0.000159883,0.0672064,0.00887509,-0.0243026,-0.00804196,0.0218414,0.0430439,0.0094486,0.0529319,-0.0261045,-0.0374631,-0.0321655,0.0195951,-0.0146686,-0.0595501,-0.069839,0.030327,0.0422205,0.0113676,-0.000408556,-0.0373198,0.00703538,-0.0236056
0.033,0.0203612,-0.000166053,0.0693427,0.00916079,-0.0250767,-0.00829649,0.0225403,0.0444127,0.00975002,0.0541634,-0.0269369,-0.0381968,-0.0331917,0.0202185,-0.0151395,-0.0614425,-0.072061,0.0312837,0.0435653,0.0117232,-0.000415028,-0.0385054,0.00726134,-0.024355
0.034,0.0209858,-0.000172323,0.0714793,0.00944686,-0.0258511,-0.00855095,0.0232398,0.0457816,0.0100517,0.0549393,-0.0277697,-0.038474,-0.0342184,0.0208419,-0.015611,-0.0633352,-0.0742835,0.0322398,0.0449105,0.0120783,-0.000420891,-0.0396909,0.00748754,-0.0251044
0.035,0.0216101,-0.000178694,0.0736162,0.00973332,-0.0266257,-0.00880534,0.0239398,0.0471509,0.0103537,0.0557158,-0.0286031,-0.0387515,-0.0352456,0.0214655,-0.016083,-0.065228,-0.0765064,0.0331954,0.0462561,0.0124329,-0.000426128,-0.0408766,0.007714,-0.0258537
0.036,0.0222343,-0.000185166,0.0757533,0.0100202,-0.0274005,-0.00905966,0.0246404,0.0485203,0.0106559,0.0564931,-0.029437,-0.039029,-0.0362733,0.0220892,-0.0165556,-0.067121,-0.0787297,0.0341504,0.0476022,0.012787,-0.000430719,-0.0420624,0.00794071,-0.0266031
0.037,0.0228582,-0.000191738,0.0778908,0.0103074,-0.0281756,-0.0093139,0.0253415,0.04989,0.0109584,0.0572712,-0.0302714,-0.0393066,-0.0373015,0.0227131,-0.0170286,-0.0690142,-0.0809536,0.0351048,0.0489487,0.0131406,-0.000434644,-0.0432482,0.00816769,-0.0273524
0.038,0.023482,-0.00019841,0.0800285,0.0105951,-0.028951,-0.00956808,0.0260432,0.0512599,0.0112613,0.05805,-0.0311063,-0.0395844,-0.0383303,0.0233371,-0.0175023,-0.0709076,-0.083178,0.0360587,0.0502957,0.0134936,-0.000437885,-0.0444341,0.00839495,-0.0281018
0.039,0.0241056,-0.000205184,0.0821665,0.0108833,-0.0297266,-0.00982218,0.0267455,0.05263,0.0115644,0.0588296,-0.0319418,-0.0398623,-0.0393596,0.0239612,-0.0179765,-0.0728013,-0.0854028,0.0370121,0.0516432,0.013846,-0.000440422,-0.0456201,0.00862249,-0.0288511
0.04,0.024729,-0.000212057,0.0843049,0.0111718,-0.0305026,-0.0100762,0.0274485,0.0540004,0.0118678,0.0596099,-0.0327779,-0.0401403,-0.0403895,0.0245855,-0.0184512,-0.0746952,-0.0876282,0.0379648,0.0529912,0.0141979,-0.000442238,-0.0468062,0.00885031,-0.0296004
0.041,0.0253522,-0.000219032,0.0864436,0.0114609,-0.0312788,-0.0103302,0.028152,0.055371,0.0121715,0.060391,-0.0336145,-0.0404184,-0.04142,0.02521,-0.0189266,-0.0765894,-0.0898541,0.0389171,0.0543397,0.0145491,-0.000443312,-0.0479924,0.00907843,-0.0303498
0.042,0.0259752,-0.000226106,0.0885826,0.0117504,-0.0320553,-0.0105841,0.0288561,0.0567419,0.0124756,0.0611728,-0.0344517,-0.0406966,-0.0424511,0.0258345,-0.0194026,-0.0779301,-0.0920807,0.0393151,0.0556887,0.0148998,-0.000443627,-0.0491787,0.00930686,-0.0310991
0.043,0.0265979,-0.00023328,0.0907219,0.0120405,-0.0328322,-0.0108379,0.029561,0.0581131,0.01278,0.0619555,-0.0352896,-0.0409749,-0.0434828,0.0264593,-0.019879,-0.0787175,-0.0943079,0.0391589,0.0570382,0.0152498,-0.000443162,-0.0503651,0.00953559,-0.0318484
0.044,0.0272205,-0.000240548,0.0928617,0.012331,-0.0336093,-0.0110916,0.0302664,0.0594845,0.0130847,0.0627389,-0.036128,-0.0412533,-0.0445151,0.0270842,-0.0203559,-0.0795053,-0.0965359,0.0390022,0.0583883,0.0155992,-0.000441902,-0.0515516,0.00976464,-0.0325976
0.045,0.0278428,-0.000247908,0.0950017,0.0126221,-0.0343868,-0.0113453,0.0309726,0.0608562,0.0133897,0.0635231,-0.0369671,-0.0415319,-0.0455481,0.0277093,-0.0208333,-0.0802934,-0.0987647,0.038845,0.0597389,0.015948,-0.000439827,-0.0527383,0.00999402,-0.0333469
0.046,0.0284649,-0.000255355,0.0971422,0.0129137,-0.0351646,-0.0115989,0.0316794,0.0622281,0.013695,0.0643081,-0.0378068,-0.0418105,-0.0465818,0.0283346,-0.0213111,-0.0810819,-0.100994,0.0386873,0.0610901,0.0162961,-0.00043692,-0.053925,0.0102237,-0.0340962
0.047,0.0290868,-0.000262885,0.099283,0.0132059,-0.0359427,-0.0118525,0.032387,0.0636004,0.0140007,0.065094,-0.0386472,-0.0420893,-0.0476162,0.02896,-0.0217894,-0.0818708,-0.103225,0.0385291,0.0624419,0.0166435,-0.000433163,-0.0551119,0.0104538,-0.0348454
0.048,0.0297085,-0.000270495,0.101424,0.0134986,-0.0367212,-0.012106,0.0330953,0.0649729,0.0143068,0.0658807,-0.0394882,-0.0423682,-0.0486512,0.0295856,-0.0222683,-0.0826601,-0.105456,0.0383703,0.0637943,0.0169902,-0.000428539,-0.0562989,0.0106842,-0.0355947
0.049,0.0303299,-0.000278181,0.103566,0.013792,-0.0375,-0.0123595,0.0338043,0.0663457,0.0146132,0.0666684,-0.04033,-0.0426472,-0.049687,0.0302114,-0.0227476,-0.0834499,-0.107688,0.0382109,0.0651472,0.0173362,-0.000423028,-0.0574861,0.0109149,-0.0363439
0.05,0.0309511,-0.000285939,0.105708,0.0140859,-0.0382792,-0.0126129,0.034514,0.0677189,0.0149199,0.0674569,-0.0411724,-0.0429263,-0.0507235,0.0308374,-0.0232275,-0.08424,-0.109921,0.0380508,0.0665008,0.0176816,-0.000416615,-0.0586734,0.0111461,-0.0370931
0.051,0.0315721,-0.000293766,0.10785,0.0143805,-0.0390588,-0.0128662,0.0352246,0.0690923,0.0152271,0.0682463,-0.0420155,-0.0432055,-0.0517607,0.0314635,-0.0237079,-0.0850305,-0.112154,0.0378902,0.067855,0.0180262,-0.00040928,-0.0598608,0.0113776,-0.0378423
0.052,0.0321928,-0.000301657,0.109993,0.0146758,-0.0398388,-0.0131195,0.0359358,0.070466,0.0155346,0.0690367,-0.0428594,-0.0434849,-0.0527987,0.0320899,-0.0241889,-0.0858214,-0.114389,0.0377289,0.0692098,0.01837,-0.000401006,-0.0610484,0.0116094,-0.0385915
0.053,0.0328133,-0.000309609,0.112137,0.0149717,-0.0406191,-0.0133728,0.0366479,0.07184,0.0158424,0.0698281,-0.0437039,-0.0437644,-0.0538375,0.0327164,-0.0246704,-0.0866128,-0.116624,0.037567,0.0705652,0.0187132,-0.000391775,-0.0622361,0.0118417,-0.0393406
0.054,0.0334335,-0.000317619,0.11428,0.0152682,-0.0413999,-0.013626,0.0373608,0.0732144,0.0161507,0.0706204,-0.0445493,-0.044044,-0.0548771,0.0333431,-0.0251524,-0.0874045,-0.118861,0.0374044,0.0719213,0.0190555,-0.00038157,-0.0634241,0.0120744,-0.0400898
0.055,0.0340535,-0.000325681,0.116425,0.0155655,-0.0421811,-0.0138791,0.0380745,0.074589,0.0164593,0.0714137,-0.0453953,-0.0443237,-0.0559175,0.03397,-0.0256351,-0.0881967,-0.121098,0.037241,0.0732781,0.0193971,-0.000370373,-0.0646121,0.0123074,-0.0408389
0.056,0.0346733,-0.000333793,0.118569,0.0158634,-0.0429627,-0.0141323,0.0387891,0.075964,0.0167683,0.072208,-0.0462422,-0.0446036,-0.0569587,0.0345971,-0.0261183,-0.0889894,-0.123336,0.037077,0.0746355,0.0197379,-0.000358167,-0.0658004,0.0125409,-0.0415881
0.057,0.0352928,-0.00034195,0.120715,0.0161621,-0.0437447,-0.0143854,0.0395045,0.0773394,0.0170777,0.0730034,-0.0470898,-0.0448836,-0.0580008,0.0352244,-0.0266021,-0.0897825,-0.125576,0.0369122,0.0759936,0.0200779,-0.000344933,-0.0669888,0.0127748,-0.0423372
0.058,0.035912,-0.00035015,0.12286,0.0164615,-0.0445271,-0.0146385,0.0402207,0.078715,0.0173876,0.0737998,-0.0479382,-0.0451637,-0.0590437,0.0358519,-0.0270865,-0.090576,-0.127816,0.0367466,0.0773524,0.0204171,-0.000330653,-0.0681774,0.0130091,-0.0430863
0.059,0.036531,-0.000358388,0.125007,0.0167617,-0.04531,-0.0148915,0.0409378,0.080091,0.0176978,0.0745973,-0.0487874,-0.045444,-0.0600875,0.0364796,-0.0275716,-0.0913699,-0.130057,0.0365803,0.0787119,0.0207555,-0.000315312,-0.0693662,0.0132438,-0.0438353
0.06,0.0371498,-0.00036666,0.127153,0.0170627,-0.0460934,-0.0151445,0.0416558,0.0814674,0.0180084,0.0753958,-0.0496375,-0.0457243,-0.0611322,0.0371076,-0.0280572,-0.0921643,-0.132299,0.0364131,0.0800721,0.021093,-0.00029889,-0.0705552,0.013479,-0.0445844
0.061,0.0377682,-0.000374962,0.129301,0.0173644,-0.0468772,-0.0153975,0.0423747,0.082844,0.0183195,0.0761954,-0.0504884,-0.0460049,-0.0621778,0.0377357,-0.0285435,-0.0929592,-0.134542,0.0362452,0.081433,0.0214297,-0.00028137,-0.0717444,0.0137147,-0.0453334
0.062,0.0383864,-0.000383291,0.131448,0.0176669,-0.0476615,-0.0156505,0.0430946,0.0842211,0.0186309,0.0769962,-0.0513401,-0.0462855,-0.0632243,0.038364,-0.0290304,-0.0937545,-0.136787,0.0360764,0.0827947,0.0217655,-0.000262736,-0.0729338,0.0139508,-0.0460825
0.063,0.0390044,-0.000391644,0.133597,0.0179703,-0.0484463,-0.0159034,0.0438153,0.0855985,0.0189428,0.077798,-0.0521926,-0.0465663,-0.0642717,0.0389926,-0.029518,-0.0945503,-0.139032,0.0359067,0.0841571,0.0221005,-0.000242968,-0.0741234,0.0141873,-0.0468315
0.064,0.0396221,-0.000400015,0.135746,0.0182745,-0.0492316,-0.0161563,0.0439673,0.0869762,0.0192551,0.0786011,-0.0524764,-0.0468472,-0.0653201,0.0396214,-0.0300063,-0.0953466,-0.141278,0.0357362,0.0855202,0.0224345,-0.00022205,-0.0753133,0.0144243,-0.0475805
0.065,0.0402394,-0.000408402,0.137895,0.0185796,-0.0500173,-0.0164092,0.0435504,0.0883542,0.0195679,0.0794052,-0.0521912,-0.0471281,-0.0663695,0.0402503,-0.0304952,-0.0961434,-0.143526,0.0355648,0.0868841,0.0227677,-0.000199964,-0.0765033,0.0146619,-0.0483294
0.066,0.0408566,-0.000416801,0.140045,0.0188855,-0.0508036,-0.0166621,0.0431342,0.0897323,0.0198811,0.0802106,-0.0519066,-0.0474089,-0.0674199,0.0408796,-0.0309848,-0.0969406,-0.145774,0.0353925,0.0882488,0.0231,-0.000176691,-0.0776936,0.0148998,-0.0490784
0.067,0.0414734,-0.000425208,0.142196,0.0191923,-0.0515904,-0.016915,0.0427187,0.0911106,0.0201948,0.0810171,-0.0516226,-0.0476897,-0.0684713,0.041509,-0.0314751,-0.0977383,-0.148024,0.0352193,0.0896143,0.0234314,-0.000152211,-0.0788841,0.0151383,-0.0498274
0.068,0.04209,-0.000433618,0.144347,0.0195,-0.0523777,-0.0171679,0.0423039,0.0924892,0.0205089,0.0818249,-0.0513392,-0.0479705,-0.0695238,0.0421387,-0.0319661,-0.0985365,-0.150275,0.0350451,0.0909806,0.0237618,-0.000126507,-0.0800748,0.0153773,-0.0505763
0.069,0.0427063,-0.000442029,0.146499,0.0198086,-0.0531655,-0.0174207,0.0418898,0.0938679,0.0208235,0.0826338,-0.0510564,-0.0482512,-0.0705773,0.0427686,-0.0324577,-0.0993353,-0.152527,0.0348699,0.0923477,0.0240913,-9.95583e-05,-0.0812657,0.0156167,-0.0513252
0.07,0.0433223,-0.000450437,0.148652,0.0201181,-0.0539539,-0.0176735,0.0410249,0.0952468,0.0211385,0.083444,-0.0507743,-0.0485319,-0.0711805,0.0433988,-0.0329501,-0.100135,-0.15478,0.0346938,0.0937155,0.0244199,-7.13472e-05,-0.0824569,0.0158567,-0.0520741
0.071,0.043938,-0.000458838,0.150805,0.0204286,-0.0547429,-0.0179263,0.0397093,0.0966256,0.0214541,0.0842554,-0.0504927,-0.0488126,-0.0713333,0.0440295,-0.0334432,-0.100934,-0.157034,0.0345166,0.0950842,0.0247475,-4.18539e-05,-0.0836484,0.0160971,-0.052823
0.072,0.0445534,-0.000467228,0.152959,0.0207401,-0.0555323,-0.0181791,0.0383942,0.0980045,0.0217701,0.0850681,-0.0502117,-0.0490932,-0.0714872,0.0446606,-0.033937,-0.101735,-0.159289,0.0343385,0.0964537,0.0250742,-1.10579e-05,-0.0848401,0.016338,-0.0535719
0.073,0.0451686,-0.000475605,0.155113,0.0210525,-0.0563224,-0.0184319,0.0370797,0.0993834,0.0220866,0.0858821,-0.0499313,-0.0493737,-0.0716421,0.0452922,-0.0344315,-0.102535,-0.161546,0.0341593,0.0978241,0.0253999,2.10613e-05,-0.086032,0.0165794,-0.0543208
0.074,0.0457834,-0.000483965,0.157269,0.021366,-0.057113,-0.0186846,0.0357657,0.100762,0.0224037,0.0866973,-0.0496514,-0.0496542,-0.071798,0.0459242,-0.0349267,-0.103337,-0.163803,0.033979,0.0991953,0.0257246,5.45239e-05,-0.0872242,0.0168213,-0.0550696
0.075,0.046398,-0.000492304,0.159424,0.0216804,-0.0579042,-0.0189373,0.0344522,0.102141,0.0227213,0.0875138,-0.0493722,-0.0499347,-0.0719551,0.0465567,-0.0354227,-0.104139,-0.166062,0.0337976,0.100567,0.0260484,8.93505e-05,-0.0884166,0.0170637,-0.0558185
0.076,0.0470123,-0.00050062,0.161581,0.0219959,-0.0586959,-0.01919,0.0331392,0.10352,0.0230394,0.0883317,-0.0490935,-0.0502152,-0.0721132,0.0471896,-0.0359194,-0.104941,-0.168322,0.0336152,0.10194,0.0263711,0.000125561,-0.0896093,0.0173066,-0.0565674
0.077,0.0476263,-0.000508908,0.163738,0.0223124,-0.0594883,-0.0194426,0.0318267,0.104899,0.023358,0.0885563,-0.0488155,-0.0504956,-0.0722724,0.047823,-0.0364168,-0.10515,-0.170583,0.0334316,0.103314,0.0266929,0.000163176,-0.0908023,0.01755,-0.0573162
0.078,0.04824,-0.000517163,0.165896,0.02263,-0.0602812,-0.0196952,0.0305147,0.106278,0.023677,0.0881878,-0.048538,-0.050776,-0.0724326,0.0484568,-0.0369147,-0.104764,-0.172846,0.0332469,0.104688,0.0270136,0.000202215,-0.0919956,0.0177939,-0.0580651
0.079,0.0488535,-0.000525378,0.168055,0.0229486,-0.0610747,-0.0199478,0.0292032,0.107657,0.0239964,0.0878205,-0.0482611,-0.0510563,-0.072594,0.0490911,-0.0374132,-0.10438,-0.17511,0.0330611,0.106064,0.0273334,0.000242695,-0.0931891,0.0180383,-0.058814
0.08,0.0494666,-0.000533544,0.170214,0.0232683,-0.0618689,-0.0202003,0.0278921,0.109036,0.024316,0.0874545,-0.0479848,-0.0513366,-0.0727566,0.0497259,-0.0379122,-0.103995,-0.177374,0.0328742,0.10744,0.0276521,0.000284633,-0.0943829,0.0182832,-0.0595628
0.081,0.0500795,-0.000541652,0.172374,0.0235892,-0.0626636,-0.0204528,0.0265814,0.110416,0.024636,0.0870896,-0.0477091,-0.0516169,-0.0729202,0.050361,-0.0384116,-0.103611,-0.179641,0.0326861,0.108817,0.0279698,0.000328048,-0.095577,0.0185285,-0.0603117
0.082,0.050692,-0.000549696,0.174535,0.0239112,-0.063459,-0.0207053,0.0252711,0.111795,0.0249564,0.0867259,-0.0474339,-0.0518972,-0.073085,0.0509967,-0.0389116,-0.103228,-0.181908,0.0324969,0.110196,0.0282865,0.000372957,-0.0967714,0.0187744,-0.0610606
0.083,0.0513043,-0.000557666,0.176697,0.0242343,-0.064255,-0.0209577,0.0239612,0.113174,0.025277,0.0863634,-0.0471593,-0.0521775,-0.073251,0.0516328,-0.0394121,-0.102845,-0.184176,0.0323066,0.111574,0.0286021,0.000419378,-0.097966,0.0190207,-0.0618095
0.084,0.0519164,-0.000565556,0.178859,0.0245587,-0.0650517,-0.0212101,0.0226517,0.114554,0.0255981,0.0860021,-0.0468853,-0.0524577,-0.0734181,0.0522693,-0.039913,-0.102463,-0.186446,0.0321151,0.112954,0.0289168,0.000467327,-0.099161,0.0192676,-0.0625584
0.085,0.0525281,-0.000573356,0.181022,0.0248842,-0.065849,-0.0214625,0.0213426,0.115933,0.0259195,0.0856419,-0.0466119,-0.052738,-0.0735864,0.0529063,-0.0404145,-0.102081,-0.188717,0.0319226,0.114335,0.0292303,0.000516824,-0.100356,0.0195149,-0.0633073
0.086,0.0531396,-0.00058106,0.183186,0.0252109,-0.066647,-0.0217149,0.0200338,0.117313,0.0262412,0.0852828,-0.0463391,-0.0530182,-0.0737559,0.0535437,-0.0409165,-0.101699,-0.19099,0.0317289,0.115717,0.0295429,0.000567884,-0.101552,0.0197628,-0.0640562
0.087,0.0537508,-0.000588658,0.185351,0.0255388,-0.0674457,-0.0219672,0.0187254,0.118692,0.0265634,0.0849249,-0.0460668,-0.0532985,-0.0739266,0.0541816,-0.0414191,-0.101319,-0.193263,0.0315341,0.117099,0.0298543,0.000620525,-0.102748,0.0200111,-0.0648052
